#RIC,Domain,DateTime,Type,L1-BidPrice,L1-BidSize,L1-BuyNo,L1-AskPrice,L1-AskSize,L1-SellNo,L2-BidPrice,L2-BidSize,L2-BuyNo,L2-AskPrice,L2-AskSize,L2-SellNo,L3-BidPrice,L3-BidSize,L3-BuyNo,L3-AskPrice,L3-AskSize,L3-SellNo,L4-BidPrice,L4-BidSize,L4-BuyNo,L4-AskPrice,L4-AskSize,L4-SellNo,L5-BidPrice,L5-BidSize,L5-BuyNo,L5-AskPrice,L5-AskSize,L5-SellNo,L6-BidPrice,L6-BidSize,L6-BuyNo,L6-AskPrice,L6-AskSize,L6-SellNo,L7-BidPrice,L7-BidSize,L7-BuyNo,L7-AskPrice,L7-AskSize,L7-SellNo,L8-BidPrice,L8-BidSize,L8-BuyNo,L8-AskPrice,L8-AskSize,L8-SellNo,L9-BidPrice,L9-BidSize,L9-BuyNo,L9-AskPrice,L9-AskSize,L9-SellNo,L10-BidPrice,L10-BidSize,L10-BuyNo,L10-AskPrice,L10-AskSize,L10-SellNo
1EIMS.IC,Market Price,2016-05-06T15:11:58.969297674Z,Normalized LL2,238,250000,4,240.5,50000,1,237,1900,1,241.5,150000,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1EIMS.IC,Market Price,2016-05-06T15:25:03.050780497Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1EIMS.IC,Market Price,2016-05-06T15:29:39.689808769Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1EIMS.IC,Market Price,2016-05-06T15:29:39.690722627Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1EIMS.IC,Market Price,2016-05-06T15:29:39.690722627Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1EIMS.IC,Market Price,2016-05-06T15:29:39.690722627Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T02:30:03.526419559Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T09:30:02.493914877Z,Normalized LL2,34.7,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T09:30:02.569844310Z,Normalized LL2,34.7,1000000,1,35.2,1000000,1,34.4,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T09:31:20.556414441Z,Normalized LL2,34.7,1000000,1,35.2,2000000,2,34.4,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T09:31:20.665109002Z,Normalized LL2,34.7,2000000,2,35.2,2000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T09:46:33.217224757Z,Normalized LL2,34.7,2000000,2,35.2,2000000,2,34.6,15000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T09:53:26.756510173Z,Normalized LL2,34.7,2000000,2,35.2,2000000,2,34.6,15000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T10:00:30.435868049Z,Normalized LL2,34.7,2000000,2,35.2,2000000,2,34.6,15000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T10:00:30.436801275Z,Normalized LL2,34.7,2000000,2,35.2,2000000,2,34.6,15000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T10:51:42.998947354Z,Normalized LL2,34.75,5756,1,35.2,2000000,2,34.7,2000000,2,,,,34.6,15000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T10:55:25.372569904Z,Normalized LL2,34.75,5756,1,35.2,1999880,2,34.7,2000000,2,,,,34.6,15000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T11:00:30.441356448Z,Normalized LL2,34.75,5756,1,35.2,1999880,2,34.7,2000000,2,,,,34.6,15000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T11:00:30.441844129Z,Normalized LL2,34.75,5756,1,35.2,1999880,2,34.7,2000000,2,,,,34.6,15000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T11:48:37.623678724Z,Normalized LL2,34.75,5756,1,35.2,1999880,2,34.7,2000000,2,,,,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T12:00:30.523082413Z,Normalized LL2,34.75,5756,1,35.2,1999880,2,34.7,2000000,2,,,,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T12:00:30.523082413Z,Normalized LL2,34.75,5756,1,35.2,1999880,2,34.7,2000000,2,,,,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T12:00:56.239025430Z,Normalized LL2,34.9,2850,1,35.2,1999880,2,34.75,5756,1,,,,34.7,2000000,2,,,,34.6,15000,1,,,,34,70000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T12:09:50.158902160Z,Normalized LL2,34.9,2850,1,35.2,1999880,2,34.7,2000000,2,,,,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T12:10:57.643626504Z,Normalized LL2,34.9,8600,2,35.2,1999880,2,34.7,2000000,2,,,,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T13:00:30.428358680Z,Normalized LL2,34.9,8600,2,35.2,1999880,2,34.7,2000000,2,,,,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T13:00:30.428593433Z,Normalized LL2,34.9,8600,2,35.2,1999880,2,34.7,2000000,2,,,,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T13:20:55.542481618Z,Normalized LL2,34.9,6600,2,35.2,1999880,2,34.7,2000000,2,,,,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T14:00:30.466772685Z,Normalized LL2,34.9,6600,2,35.2,1999880,2,34.7,2000000,2,,,,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T14:00:30.466772685Z,Normalized LL2,34.9,6600,2,35.2,1999880,2,34.7,2000000,2,,,,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T14:09:59.413096024Z,Normalized LL2,34.9,6600,2,35.2,1000000,1,34.7,2000000,2,,,,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T14:09:59.445095702Z,Normalized LL2,34.9,6600,2,35.2,499880,1,34.7,2000000,2,,,,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T14:10:24.998051761Z,Normalized LL2,34.9,6600,2,35.2,499880,1,34.7,2000000,2,35.5,1000000,1,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T14:10:25.298114014Z,Normalized LL2,35,1000000,1,35.2,499880,1,34.9,6600,2,35.5,1000000,1,34.7,1000000,1,,,,34.6,15000,1,,,,34,70000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T14:10:58.479423031Z,Normalized LL2,35,1000000,1,35.5,1000000,1,34.9,6600,2,,,,34.7,1000000,1,,,,34.6,15000,1,,,,34,70000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T14:10:58.798797796Z,Normalized LL2,35,1000000,1,35.4,499880,1,34.9,1006600,3,35.5,1000000,1,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T14:11:06.343581671Z,Normalized LL2,35,1000000,1,35.5,1000000,1,34.9,1006600,3,,,,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T14:11:06.675745241Z,Normalized LL2,35,1000000,1,35.4,1000000,1,34.9,1006600,3,35.5,1000000,1,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T14:36:54.005416153Z,Normalized LL2,35.1,76000,1,35.4,1000000,1,35,1000000,1,35.5,1000000,1,34.9,1006600,3,,,,34.6,15000,1,,,,34,70000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T14:41:14.296685660Z,Normalized LL2,35.1,76000,1,35.4,1000000,1,35,1000000,1,35.5,1000000,1,34.9,6600,2,,,,34.6,15000,1,,,,34,70000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T14:41:14.487932968Z,Normalized LL2,35.1,76000,1,35.5,2000000,2,35,2000000,2,,,,34.9,6600,2,,,,34.6,15000,1,,,,34,70000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T14:57:16.302434320Z,Normalized LL2,35,2000000,2,35.5,2000000,2,34.9,6600,2,,,,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T15:00:30.472054847Z,Normalized LL2,35,2000000,2,35.5,2000000,2,34.9,6600,2,,,,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T15:00:30.472054847Z,Normalized LL2,35,2000000,2,35.5,2000000,2,34.9,6600,2,,,,34.6,15000,1,,,,34,70000,1,,,,33.5,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T15:25:03.047863780Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T15:29:44.719381769Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1GRND.IC,Market Price,2016-05-06T15:29:44.719878633Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T02:30:03.194395861Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T09:30:02.497166067Z,Normalized LL2,48.3,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T09:30:02.565108278Z,Normalized LL2,48.3,1000000,2,49,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T09:36:21.690848829Z,Normalized LL2,48.35,250000,1,49,1000000,2,48.3,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T09:41:07.764780719Z,Normalized LL2,48.35,250000,1,48.95,400000,1,48.3,1000000,2,49,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T09:44:45.125496665Z,Normalized LL2,48.35,250000,1,48.95,650000,2,48.3,1000000,2,49,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T09:47:04.715118005Z,Normalized LL2,48.3,1000000,2,48.95,650000,2,,,,49,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T09:56:57.461729540Z,Normalized LL2,48.3,1000000,2,48.95,650000,2,47.95,1000000,1,49,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T10:00:40.439905486Z,Normalized LL2,48.3,1000000,2,48.95,650000,2,47.95,1000000,1,49,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T10:00:40.439905486Z,Normalized LL2,48.3,1000000,2,48.95,650000,2,47.95,1000000,1,49,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T10:52:20.161073651Z,Normalized LL2,48.3,1000000,2,48.95,250000,1,47.95,1000000,1,49,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T10:52:59.157765838Z,Normalized LL2,48.3,1000000,2,48.95,250000,1,47.95,1000000,1,49,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T10:52:59.213766413Z,Normalized LL2,48.3,500000,1,48.95,750000,2,48.25,500000,1,49,500000,1,47.95,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T11:00:40.421149648Z,Normalized LL2,48.3,500000,1,48.95,750000,2,48.25,500000,1,49,500000,1,47.95,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T11:00:40.432571324Z,Normalized LL2,48.3,500000,1,48.95,750000,2,48.25,500000,1,49,500000,1,47.95,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T12:00:40.502202631Z,Normalized LL2,48.3,500000,1,48.95,750000,2,48.25,500000,1,49,500000,1,47.95,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T12:45:54.489630622Z,Normalized LL2,48.35,30000,1,48.95,750000,2,48.3,500000,1,49,500000,1,48.25,500000,1,,,,47.95,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T13:00:40.426545038Z,Normalized LL2,48.35,30000,1,48.95,750000,2,48.3,500000,1,49,500000,1,48.25,500000,1,,,,47.95,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T13:00:40.426545038Z,Normalized LL2,48.35,30000,1,48.95,750000,2,48.3,500000,1,49,500000,1,48.25,500000,1,,,,47.95,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T13:23:19.510502747Z,Normalized LL2,48.35,30000,1,48.95,750000,2,48.3,500000,1,49,500000,1,47.95,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T13:23:19.622515737Z,Normalized LL2,48.35,30000,1,48.95,250000,1,48.3,1000000,2,49,1000000,2,47.95,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T13:46:53.546543272Z,Normalized LL2,48.35,30000,1,48.95,250000,1,48.3,1000000,2,49,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T13:46:53.558545637Z,Normalized LL2,48.35,1030000,2,48.95,250000,1,48.3,1000000,2,49,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T14:00:40.456197103Z,Normalized LL2,48.35,1030000,2,48.95,250000,1,48.3,1000000,2,49,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T14:00:40.456197103Z,Normalized LL2,48.35,1030000,2,48.95,250000,1,48.3,1000000,2,49,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T14:39:16.862017355Z,Normalized LL2,48.35,1030000,2,48.9,56000,1,48.3,1000000,2,48.95,250000,1,,,,49,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T14:57:19.371899725Z,Normalized LL2,48.35,1030000,2,48.95,250000,1,48.3,1000000,2,49,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T14:59:43.011786850Z,Normalized LL2,48.4,20000,1,48.95,250000,1,48.35,1030000,2,49,1000000,2,48.3,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T15:00:40.444893162Z,Normalized LL2,48.4,20000,1,48.95,250000,1,48.35,1030000,2,49,1000000,2,48.3,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T15:00:40.444893162Z,Normalized LL2,48.4,20000,1,48.95,250000,1,48.35,1030000,2,49,1000000,2,48.3,1000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T15:25:02.958532709Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T15:29:54.703672412Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAGA.IC,Market Price,2016-05-06T15:29:54.703672412Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAPD.IC,Market Price,2016-05-06T02:30:05.514518923Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAPD.IC,Market Price,2016-05-06T09:30:01.491762760Z,Normalized LL2,33,500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAPD.IC,Market Price,2016-05-06T09:30:01.603701830Z,Normalized LL2,33,500000,1,36.5,123230,1,30.6,100000,1,,,,30.1,250000,1,,,,29.3,500000,1,,,,25.4,50000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAPD.IC,Market Price,2016-05-06T10:00:15.521164099Z,Normalized LL2,33,500000,1,36.5,123230,1,30.6,100000,1,,,,30.1,250000,1,,,,29.3,500000,1,,,,25.4,50000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAPD.IC,Market Price,2016-05-06T10:00:15.521164099Z,Normalized LL2,33,500000,1,36.5,123230,1,30.6,100000,1,,,,30.1,250000,1,,,,29.3,500000,1,,,,25.4,50000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAPD.IC,Market Price,2016-05-06T11:00:15.469328406Z,Normalized LL2,33,500000,1,36.5,123230,1,30.6,100000,1,,,,30.1,250000,1,,,,29.3,500000,1,,,,25.4,50000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAPD.IC,Market Price,2016-05-06T12:00:15.461317644Z,Normalized LL2,33,500000,1,36.5,123230,1,30.6,100000,1,,,,30.1,250000,1,,,,29.3,500000,1,,,,25.4,50000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAPD.IC,Market Price,2016-05-06T13:00:15.504812206Z,Normalized LL2,33,500000,1,36.5,123230,1,30.6,100000,1,,,,30.1,250000,1,,,,29.3,500000,1,,,,25.4,50000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAPD.IC,Market Price,2016-05-06T14:00:15.565210640Z,Normalized LL2,33,500000,1,36.5,123230,1,30.6,100000,1,,,,30.1,250000,1,,,,29.3,500000,1,,,,25.4,50000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAPD.IC,Market Price,2016-05-06T15:00:15.572084631Z,Normalized LL2,33,500000,1,36.5,123230,1,30.6,100000,1,,,,30.1,250000,1,,,,29.3,500000,1,,,,25.4,50000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAPD.IC,Market Price,2016-05-06T15:25:02.181703860Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1HAPD.IC,Market Price,2016-05-06T15:29:39.718693394Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ICEAIR.IC,Market Price,2016-05-06T02:30:03.183231370Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ICEAIR.IC,Market Price,2016-05-06T09:30:03.792612273Z,Normalized LL2,35.9,3068,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ICEAIR.IC,Market Price,2016-05-06T09:30:03.836615131Z,Normalized LL2,35.9,3068,1,36,1999445,2,35.75,1000000,1,36.25,1000000,1,35.5,2000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ICEAIR.IC,Market Price,2016-05-06T09:30:17.584425305Z,Normalized LL2,35.9,3068,1,36,1996445,2,35.75,1000000,1,36.25,1000000,1,35.5,2000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ICEAIR.IC,Market Price,2016-05-06T09:30:36.211780386Z,Normalized LL2,35.9,3068,1,36,996445,1,35.75,1000000,1,36.25,1000000,1,35.5,2000000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ICEAIR.IC,Market Price,2016-05-06T09:30:36.319764729Z,Normalized LL2,35.9,3068,1,36,996445,1,35.75,1000000,1,36.1,1000000,1,35.6,1000000,1,36.25,1000000,1,35.5,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ICEAIR.IC,Market Price,2016-05-06T09:32:46.996566496Z,Normalized LL2,35.9,3068,1,36.1,1000000,1,35.75,1000000,1,36.25,1000000,1,35.6,1000000,1,,,,35.5,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ICEAIR.IC,Market Price,2016-05-06T09:32:47.121321532Z,Normalized LL2,35.9,3068,1,36.25,1000000,1,35.75,1000000,1,,,,35.6,1000000,1,,,,35.5,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ICEAIR.IC,Market Price,2016-05-06T09:33:43.023924269Z,Normalized LL2,35.9,3068,1,36.25,1000000,1,35.75,1000000,1,36.3,1000000,1,35.6,1000000,1,,,,35.5,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ICEAIR.IC,Market Price,2016-05-06T09:33:43.220343251Z,Normalized LL2,35.9,3068,1,36.25,1000000,1,35.8,1000000,1,36.3,1000000,1,35.75,1000000,1,,,,35.6,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ICEAIR.IC,Market Price,2016-05-06T09:34:14.885097398Z,Normalized LL2,35.9,3068,1,36.25,1000000,1,35.85,1000000,1,36.3,1000000,1,35.8,1000000,1,,,,35.75,1000000,1,,,,35.6,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ICEAIR.IC,Market Price,2016-05-06T09:37:38.032939096Z,Normalized LL2,35.9,3068,1,36.25,1000000,1,35.85,1000000,1,36.3,2000000,2,35.8,1000000,1,,,,35.75,1000000,1,,,,35.6,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ICEAIR.IC,Market Price,2016-05-06T09:37:38.244865704Z,Normalized LL2,35.9,3068,1,36.25,1000000,1,35.85,1000000,1,36.3,2000000,2,35.8,2000000,2,,,,35.75,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ICEAIR.IC,Market Price,2016-05-06T09:39:41.161415881Z,Normalized LL2,35.9,3068,1,36.3,2000000,2,35.85,1000000,1,,,,35.8,2000000,2,,,,35.75,1000000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
